Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
TRANSFAC_and_JASPAR_PWMs	GATA3 (human)	48/2505	0.0935185587678682	0.6627619599635877	0	0	1.2089385896975764	2.8646952882531367	SET;RPL10;RPL34;POMP;RPN1;SRSF1;ATP5J;TYMS;COX7C;FBL;HINT1;C1QBP;PSMD3;RRS1;RCC1;UQCRFS1;RBBP7;RPS11;RPS27A;RAB2A;SMARCE1;HELLS;DUT;NOP58;TXNRD3;CBX3;NDUFA3;NDUFC2;NDUFC1;BAZ1B;NPM3;LSM5;LSM2;PSMA6;PSMC5;EBNA1BP2;EIF3M;HNRNPUL1;PSMA1;NCL;OSTC;SRPRB;UBA1;SNRPF;SRSF6;FKBP4;LSM14A;THOP1
TRANSFAC_and_JASPAR_PWMs	RXRA (human)	29/1422	0.0976495267817799	0.6773137389544733	0	0	1.286675806501706	2.9932845977958573	MEAF6;COX4I1;OLA1;AK2;TACSTD2;LMNB2;TMEM165;PSMD8;RPS15;USP1;RPL13;TMED2;RPL38;RPS11;RPS13;DUT;CBX5;SSR4;GPX4;NDUFA3;RPA2;KIF22;BAZ1B;EIF2S2;UQCRC1;NHP2;TCEA1;PPID;SF1
TRANSFAC_and_JASPAR_PWMs	IRF2 (mouse)	34/1706	0.09799412111201283	0.6655434058857539	0	0	1.25739179958654	2.920729763794222	RAB5C;CDCA7L;ATP5A1;RPL9;RPL6;CCT8;ABCF2;RPS13;MCTS1;CCT3;SF3A3;NOP56;DDX18;NUDC;RRM1;SSB;RPA1;H13;NPM3;HNRNPAB;LSM3;SMARCA4;EBNA1BP2;PSMA4;MYBBP1A;NASP;DKC1;PSME3;RPL37A;RPL27;RPL22L1;RPL26;MCM6;TARDBP
TRANSFAC_and_JASPAR_PWMs	FOXF1 (mouse)	6/206	0.11025152626760587	0.7335101543518269	0	0	1.8376159995099688	4.051926595302868	MYBBP1A;RPA3;MAK16;SURF6;HSD17B10;SND1
TRANSFAC_and_JASPAR_PWMs	TLX1::NFIC (human)	2/39	0.1267515356937815	0.8264200127234553	0	0	3.2354606487098603	6.682929776452227	SSR4;LSM2
TRANSFAC_and_JASPAR_PWMs	REPIN1 (human)	29/1466	0.1278679026604202	0.8173516915156271	0	0	1.2480579787485853	2.566952681134359	AHCY;PCNA;HSP90AB1;PSMD13;ATP5A1;ATP5J;RPS16;RBBP4;ARHGDIA;RPS3;BRIX1;SMARCE1;RANBP1;DUT;RRM2;GLRX3;RPS5;BUD31;RPL22;HSPE1;DYNLL2;HNRNPAB;UCHL5;SMARCA4;KARS;LUC7L3;RPL26;PFDN4;RPL28
TRANSFAC_and_JASPAR_PWMs	NR4A2 (human)	3/79	0.1303235160008037	0.8170281964665771	0	0	2.395879087968694	4.8821674766696175	ACTL6A;EIF4H;LSM2
TRANSFAC_and_JASPAR_PWMs	Pax6 (human)	5/169	0.13153162329087034	0.8090435696759196	0	0	1.8666119127172267	3.786437151131944	DDX27;HAT1;BAZ1B;SMARCA4;LSM2
TRANSFAC_and_JASPAR_PWMs	CEBPE (human)	4/127	0.14319694843938285	0.8644852813192371	0	0	1.987133311806056	3.862061818651223	EIF5B;GPX4;ATPIF1;RPL13
TRANSFAC_and_JASPAR_PWMs	TFAP2D (human)	26/1324	0.15200229909974206	0.9009590819366528	0	0	1.238956607927416	2.3340203402101185	RPL5;SET;PCNA;DDX27;COX4I1;MAK16;RPL9;MRPL20;FBL;ATP5B;EIF4H;RPL13;RPL38;CCT3;NUDC;GPX4;RPL23;BAZ1B;LSM5;SMC1A;PSMA6;NDUFAB1;UQCRC1;UBA2;LUC7L3;SNRPE
TRANSFAC_and_JASPAR_PWMs	SOX2 (human)	2/45	0.15948890722329245	0.9284532813355952	0	0	2.8040658955485456	5.1476506312377	NAA10;SNRPB
TRANSFAC_and_JASPAR_PWMs	XBP1 (human)	13/605	0.16628115659935316	0.9510115272173528	0	0	1.3556847511536356	2.4322004031128737	NOP58;RPL31;SSNA1;BUD31;RPL11;PRPF19;RPL9;SND1;PSMA5;MRPL20;HAT1;POLE3;ABCF2
TRANSFAC_and_JASPAR_PWMs	CPEB1 (human)	2/47	0.17072325964221782	0.9595824593683278	0	0	2.68474394254648	4.745852468250408	FBL;UQCR10
TRANSFAC_and_JASPAR_PWMs	Arnt (mouse)	4/139	0.17944232590093698	0.9914948854865332	0	0	1.8155822345278356	3.118991311269958	PRIM2;LSM6;CBX3;NUP62
TRANSFAC_and_JASPAR_PWMs	SREBF2 (human)	26/1361	0.18650802271822067	1.0	0	0	1.2052744664922108	2.0239945397709422	RPL5;RAB5C;RPL12;SRSF1;HP1BP3;UQCR10;RPL9;PSMB6;ORC4;SNRPD2;C1QBP;POLD1;SURF6;RPL38;GOLGA7;CCT4;DUT;NPM1;HSBP1;RPL22;ACTL6A;SMC1A;UCK2;EIF3K;UBA1;NOP10
TRANSFAC_and_JASPAR_PWMs	SMARCA2 (human)	29/1536	0.18662343556833788	0.997364590086527	0	0	1.1911803364879074	1.9995896495250156	EIF4A1;VCP;RPL32;NDUFB6;NDUFB11;CLTA;NUCKS1;LMNB2;GCSH;G3BP1;USP1;RPS2;CCT7;CBX5;GCA;DYNLT3;ACTL6A;IDH2;RPA2;ILF2;HNRNPAB;PSMA5;PSMA3;PSMA4;UQCRC1;SNRPF;EIF3F;SRSF6;SF1
TRANSFAC_and_JASPAR_PWMs	ESR2 (mouse)	2/51	0.19355240672651006	1.0	0	0	2.474175790189893	4.063108721187051	SET;RPN1
TRANSFAC_and_JASPAR_PWMs	Nkx2-5 (mouse)	11/515	0.19655054086050888	1.0	0	0	1.3475850663073106	2.1922994614342146	SLBP;NPM1;HSP90AA1;RPL21;NDUFA5;GLRX3;RPL31;RPN1;CANX;TCEA1;NOP10
TRANSFAC_and_JASPAR_PWMs	APEX1 (human)	26/1373	0.19852527782683574	1.0	0	0	1.1947403852118712	1.9317026618086857	YWHAE;RPL30;PCNA;DDX27;ATP5A1;UQCR10;PSMD8;ATP5B;RPS3;EIF4H;CCT8;MCTS1;PARP1;TAF12;NONO;RPA2;RPL23A;RAD51;MSH2;RPL37A;UQCRC1;ANP32E;RPL27;MCM5;SNRPF;SNRPB
TRANSFAC_and_JASPAR_PWMs	REL (human)	8/353	0.19935376076963726	0.9998357847831036	0	0	1.429835300846284	2.3058587003480038	RRM1;PCNA;PARP1;DENR;RPL38;LSM14A;HSD17B10;LSM2
TRANSFAC_and_JASPAR_PWMs	RUNX1 (mouse)	2/53	0.20511029483690474	1.0	0	0	2.3808106660317843	3.7716979249613063	HSP90AA1;OLA1
TRANSFAC_and_JASPAR_PWMs	TP63 (human)	27/1443	0.2102465523252935	1.0	0	0	1.1805059123671109	1.840968723698205	SET;PSMD11;RPL32;KDM1A;PSMD13;HDAC1;UQCR10;LMNB2;PSMD8;PSMB6;PES1;SURF6;RCC1;RPS11;RPS27A;CBX5;GPX4;NDUFA5;ATPIF1;HNRNPAB;SMARCA4;TUFM;UQCRC1;NHP2;RPL27;TARDBP;MCM2
TRANSFAC_and_JASPAR_PWMs	PDX1 (human)	2/55	0.216740844015662	1.0	0	0	2.294235732721537	3.50800781498362	PSMB4;NUCKS1
TRANSFAC_and_JASPAR_PWMs	FOXA1 (human)	27/1457	0.22486497330221988	1.0	0	0	1.169162684657338	1.7446890672723403	RBM28;PSMD14;NDUFB5;RPL12;RPL11;RPN1;ADH5;PSMD8;PSMB7;ATP5B;RPS17;PES1;RPS3;RPL18;ABCF1;BTF3;ATPIF1;RPL23A;LSM2;LSM6;RAD51;NASP;RPA3;OSTC;CANX;TCEA1;SNRPE
TRANSFAC_and_JASPAR_PWMs	HNF4A (human)	38/2127	0.2396006897380749	1.0	0	0	1.1271633007494153	1.6104701099566452	SF3B5;RPL5;SET;PCNA;DDX27;NDUFB10;NDUFB5;RPL34;CDCA7;OLA1;CLTA;ATP5J;NUCKS1;TYMS;LMNB2;TMEM165;RPS15;ATP5B;ORC4;PCBP1;ARHGDIA;TMED2;CCT4;RANBP1;DDX18;RCC2;RPA2;PSMA5;CANX;HAT1;RPL37A;UBA2;UBA1;SRSF6;TARDBP;RSL24D1;NOP10;MCM2
TRANSFAC_and_JASPAR_PWMs	NKX3-1 (human)	6/264	0.2423338171772956	1.0	0	0	1.4338973329509608	2.032462135809649	PSMD14;PSME3;COX4I1;ATP5A1;SNRPB;LSM2
TRANSFAC_and_JASPAR_PWMs	MEF2A (human)	49/2800	0.2474248824293141	1.0	0	0	1.10410094637224	1.5420406527816943	RBM28;RPL34;CLTA;LMNB2;EEF1B2;RPS19;RCC1;TMED2;RPS13;WLS;DDX18;RFC3;RPS8;RPS6;KIF22;PSMA6;PSMA1;PSME3;UQCRC1;SRSF6;SLC25A5;PPID;SF1;AHCY;DDX27;MEAF6;PSMD14;NDUFB5;ATP5A1;RPN1;TMEM165;ATP5B;RPS15A;PES1;RPS3;MCTS1;BTF3;SSB;NDUFA5;LSM5;BYSL;LSM2;POLE4;LSM6;RPA3;OSTC;NDUFAB1;TCEA1;NOP10
TRANSFAC_and_JASPAR_PWMs	MYOD1 (human)	3/109	0.2492951542348167	1.0	0	0	1.7364628252250167	2.412151291281038	RPS19;RPN1;RCC1
TRANSFAC_and_JASPAR_PWMs	SMAD4 (human)	28/1542	0.2526671707388038	1.0	0	0	1.145630035146293	1.5760228322445509	RAB5C;AHCY;PCNA;NDUFB6;NDUFB11;PSMD13;PITPNB;ATP5A1;UBE2D1;ATP5J;MRPL12;PSMB7;ATP5B;PSMB4;PSMB3;ARHGDIA;RRS1;RCC1;RPS2;RPS13;GCA;GLRX3;NONO;LSM5;DDOST;EIF3M;PSMA4;LSM14A
TRANSFAC_and_JASPAR_PWMs	STAT1 (human)	30/1667	0.25879510519877863	1.0	0	0	1.1354196037764055	1.5347678312754918	RPL5;PRIM2;SET;RPL32;HDAC1;RPL34;AK2;HMGB1;ORC4;RPS15A;RPS19;PCBP1;BSG;SURF6;RBBP7;GOLGA7;RANBP1;EIF5B;CBX5;RPA2;DYNLL2;SMARCA4;LSM2;PSMA5;UCK2;RAD51;DAD1;UQCRC1;SLC25A5;MCM2
TRANSFAC_and_JASPAR_PWMs	FOXI1 (human)	5/217	0.26173224910310944	1.0	0	0	1.4537207983834626	1.9486156911077397	PSMD8;PSMB7;RAD51;HP1BP3;LSM2
TRANSFAC_and_JASPAR_PWMs	Sox5 (mouse)	14/728	0.2668668225668451	1.0	0	0	1.2132977432661975	1.602773036768279	MCTS1;BTF3;SMARCE1;DUT;HSP90AA1;RPL21;GCA;HSPA4;RPL22;SMARCA4;PSMD7;TCEA1;BRIX1;RPS27A
TRANSFAC_and_JASPAR_PWMs	RELA (human)	48/2775	0.27807462975938363	1.0	0	0	1.0913121323215962	1.396733019568189	YWHAE;SF3B5;EIF4A1;RAB5C;PCNA;HSP90AB1;MCM7;NDUFB6;PITPNB;RPLP0;HP1BP3;OLA1;TYMS;TMEM165;GCSH;TRMT112;PTBP1;PSMD3;NUP62;G3BP1;RPLP2;RPL18;RPS13;BCAS2;CCT4;POLR2L;MBD3;HELLS;HSP90AA1;CBX5;GCA;GPX4;GLRX3;RCC2;RPS5;NDUFA3;RPL22;CD3EAP;RPL23A;HNRNPAB;LSM2;HAT1;ANP32E;UBA2;SUCLG1;KPNB1;SF1;TOMM6
TRANSFAC_and_JASPAR_PWMs	GATA6 (human)	26/1447	0.28056033336497865	1.0	0	0	1.1336410151319274	1.4408197361839263	MRPS36;ATP5J;HMGB1;ATP5G3;RPL6;HINT1;PSMD7;RPS19;RBBP4;RRS1;UQCRFS1;BRIX1;CCT8;RPS27A;BTF3;TAF15;API5;NDUFA3;NDUFC2;SND1;UCK2;UQCRQ;NHP2;SRPRB;RSL24D1;TOMM5
TRANSFAC_and_JASPAR_PWMs	NR2C2 (human)	2/66	0.2813404349988138	1.0	0	0	1.911863110601281	2.42460535414608	POLR3GL;IDH2
TRANSFAC_and_JASPAR_PWMs	EBF1 (mouse)	1/22	0.2964936893879897	1.0	0	0	2.8677946659019216	3.4864621292052207	RPL28
TRANSFAC_and_JASPAR_PWMs	PRDM1 (human)	26/1468	0.30596017668406744	1.0	0	0	1.117424079629359	1.3233657029633314	AHCY;PCNA;AK2;CLTA;ATP5J;ATP5G3;PRPF19;PMF1;RPS17;RRS1;CCT4;EIF5B;HSP90AA1;GPX4;CBX3;DYNLT3;KIF22;LSM3;DDOST;RPA3;OSTC;CANX;RPL37A;NHP2;TARDBP;RSL24D1
TRANSFAC_and_JASPAR_PWMs	FOXO3A (human)	15/813	0.3099564060371929	1.0	0	0	1.1640494953845435	1.3634786653918056	BTF3;RPL12;RPL11;RPN1;RPS6;RPL23A;ADH5;PSMB7;ATP5B;RPS17;RAD51;PES1;RPS3;SNRPE;RPL18
TRANSFAC_and_JASPAR_PWMs	SND1 (human)	26/1473	0.31211999678244506	1.0	0	0	1.1136310583135771	1.2966758781558905	NDUFB6;RPL31;PSMD13;OLA1;CLTA;HNRNPR;PRPF19;PSMD7;RPS16;NUP62;DENR;RPL38;RPS27A;GOLGA7;BTF3;SMARCE1;HELLS;DUT;RRM1;UBE2I;PARP1;RPL22;RPA1;SMARCA4;PSMA5;SNRPE
TRANSFAC_and_JASPAR_PWMs	RELA (mouse)	29/1656	0.31407099643691005	1.0	0	0	1.104862920800378	1.2795817615532288	RBM28;RAB5C;HSP90AB1;COX4I1;MAK16;TMEM165;SKP1A;CCT4;POLR2L;RANBP1;RRM1;SSB;RPL21;GPX4;CBX3;HSPA4;BUD31;SND1;DRAP1;PSMA1;PSMC4;NCL;CANX;CCDC86;SNRPF;MCM6;TARDBP;PFDN4;MCM2
TRANSFAC_and_JASPAR_PWMs	RBPJ (human)	27/1535	0.3140839702745153	1.0	0	0	1.1097524635477145	1.2851986766958237	RAB5C;PSMD13;RPL12;ATP5H;COX7C;TMEM165;EEF1B2;FBL;ORC4;RPS15A;NUP62;RCC1;RPL38;CBX5;RRM2;GLRX3;RPA1;LSM5;SMC1A;UCHL5;PSMA3;LSM6;PSME3;TCEA1;UBA2;CALM3;SLC25A5
TRANSFAC_and_JASPAR_PWMs	ELK1 (mouse)	30/1727	0.3261520775208532	1.0	0	0	1.095972483784174	1.227918267042322	SF3B4;MCM7;MRPS36;PSMD13;RPL11;MAK16;ATP5H;MRPL20;TRMT112;FBL;PSMD3;SURF6;POLR2L;IVNS1ABP;RFC5;RFC3;UBE2I;LIG1;TAF12;HSPA4;DYNLT3;LSM1;SARS;DRAP1;RPA3;MCM3;UBA2;SNRPE;MCM6;SRSF9
TRANSFAC_and_JASPAR_PWMs	SRY (human)	9/469	0.3273539287083376	1.0	0	0	1.2107107544745852	1.3520168535682346	DDX18;NPM1;PSMD14;PSMC4;CBX3;SARS;KPNB1;GSTM5;LSM2
TRANSFAC_and_JASPAR_PWMs	AP1 (mouse)	4/183	0.330193976997624	1.0	0	0	1.3790488010894486	1.5280894838978702	MYG1;PSMA4;RPL27;CALM3
TRANSFAC_and_JASPAR_PWMs	HNF1A (human)	32/1855	0.3333312178533829	1.0	0	0	1.0883705901859584	1.195704212303662	YWHAE;RPL5;KHDRBS1;RBM28;RPL32;RPL31;PSMD13;CDCA7;ATP5J;ATP5H;ADH5;TMEM165;RCC1;UQCRFS1;BRIX1;RPS11;CCT7;EIF5B;CBX5;NAA10;API5;DYNLT3;NDUFA3;RPA2;NDUFC2;MAGOHB;DDOST;SMARCA4;POLE4;HNRNPUL1;NHP2;TOMM5
TRANSFAC_and_JASPAR_PWMs	FOXO3A (mouse)	11/597	0.34844464218894755	1.0	0	0	1.1624896300640957	1.2255848095111104	EIF4A1;UCK2;RPS15A;PARP1;MYBBP1A;KDM1A;NDUFB10;RUVBL1;NDUFC1;RPL28;SMARCA4
TRANSFAC_and_JASPAR_PWMs	YY1 (mouse)	29/1700	0.3669139865828308	1.0	0	0	1.0762664687326036	1.0790947112277256	SF3B4;EIF4A1;PSMD11;RPL32;MEAF6;KDM1A;MCM7;NDUFB11;NOP2;OLA1;CLTA;RPL7;PSMD8;RPS15;MRPL20;PTBP1;RPS3;NOP56;RANBP1;HSP90AA1;SSR4;CBX3;NDUFC1;DRAP1;KARS;NASP;RPL26;RPL28;PPID
TRANSFAC_and_JASPAR_PWMs	NFE2L2 (human)	2/84	0.38542345769466746	1.0	0	0	1.5021781583295781	1.4321956722462057	RPLP0;LSM2
TRANSFAC_and_JASPAR_PWMs	ELF5 (mouse)	10/556	0.3873239068002475	1.0	0	0	1.134738896579897	1.0762929981379667	MBD3;IVNS1ABP;TRMT112;DUT;TAF15;RPL32;PSME3;PITPNB;DYNLT3;LSM2
TRANSFAC_and_JASPAR_PWMs	VDR (human)	2/88	0.4077499838525857	1.0	0	0	1.4338973329509608	1.28635084181571	PMF1;HSD17B10
TRANSFAC_and_JASPAR_PWMs	POU2F2 (human)	46/2792	0.4122206028843925	1.0	0	0	1.0394728516807823	0.921177337135388	SF3B5;PRIM2;AHCY;PCNA;RPL32;KDM1A;RPL34;COX4I1;CDCA7L;RPL11;POMP;CDCA7;UBE2D1;TRMT112;ATP5B;CCND2;RPS19;RUVBL1;TMED2;UQCRFS1;RPS27A;GOLGA7;DDX18;CBX5;RPL21;POLR3GL;RPL23;RCC2;ACTL6A;RPS6;RPA2;NDUFC2;MAGOHB;POLE4;UCK2;PSMA1;PSME3;OSTC;CANX;NHP2;SRPRB;UBA2;UBA1;TARDBP;RPL28;SF1
TRANSFAC_and_JASPAR_PWMs	MIB2 (human)	25/1490	0.4133313807604999	1.0	0	0	1.0585819236550718	0.9352630925717768	RBM28;PCNA;RPL34;ATP5A1;RPN1;CLTA;ATP5J;ATP5G3;PMF1;PTBP1;RPL38;POLR2L;DDX18;RRM2;RPL22;ACTL6A;UCK2;PSMA4;PSMA1;EIF3K;ANP32E;TFAM;FKBP4;TOMM6;MCM2
TRANSFAC_and_JASPAR_PWMs	FOXA3 (human)	4/207	0.4162496852243089	1.0	0	0	1.2191590850211067	1.0685563558184623	PSMD8;RPL21;TMED2;TBCB
TRANSFAC_and_JASPAR_PWMs	SRF (human)	56/3420	0.41693286069150143	1.0	0	0	1.0330769088863063	0.9037667503864231	EIF4A1;MCM7;COX4I1;CLTA;HMGB3;YBX1;PRPF19;COX7C;LMNB2;GCSH;SNRPD2;NUP62;RCC1;RPL38;DDX18;RPL21;SSR4;DYNLT3;SARS;NDUFC1;ILF2;PSMA3;HNRNPUL1;DKC1;CANX;UQCRC2;SNRPF;SRSF6;KPNB1;ASF1B;SF1;VCP;MEAF6;NDUFB6;NDUFB11;ATP5A1;ATP5J;PMF1;TMEM165;ATP5B;ORC4;G3BP1;RRS1;USP1;SNRPB2;RPL18;RPL19;CCT4;ABCF1;DUT;NPM1;CBX5;NDUFA5;MAGOHB;LSM2;OSTC
TRANSFAC_and_JASPAR_PWMs	HNF1B (human)	2/90	0.4187658746366908	1.0	0	0	1.4020329477742728	1.2203901675166544	NDUFB6;BRIX1
